epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
51,0.0006167226819279525,uncertainty_weighting,-6.635392626138628,0.2727906405835599,0.05700847444543894,0.07877067291429726,0.0006161736397145949,0.05700847444543894,0.39385335592459375,0.0007684767526547443,0.5084232649880591,0.27748180531035904,0.23035748113798676,0.0005839753325421146,0.27748180531035904,1.1517873789847946,0.0008960268468405744,3.2459138148883326,0.9404600811907984,0.6243572395128552,0.9651283026695834,0.8102351241219141,0.05277401894451962,0.1834912043301759,0.7669902912621359,0.6386255924170616,0.5543478260869565,1.241611361503601,3.75228214263916,3.439091920852661,1.8549275398254395,3.968134641647339,3.470900297164917,2.531083822250366,2.2778422832489014,3.5077178478240967,5.007717609405518,0.8440122604370117,5.00771951675415,nan,0.8082191780821918,0.40476190476190477,0.9769692923898531,-2.6474153995513916,-2.428506851196289,-3.3114287853240967,14.11750316619873,11.341934204101562,27.42428207397461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,0.0006039558454088793,uncertainty_weighting,-6.706534034450443,0.2731334485500822,0.05753971826740615,0.0786286665736219,0.0003983389483775473,0.05753971826740615,0.3931433240481258,0.0005548383115314503,0.5337182522626627,0.2804440800408065,0.25294547563718683,0.00032869251028266617,0.2804440800408065,1.2647273559208974,0.0005161441222377655,2.3885479877529887,0.9415426251691476,0.6016238159675237,0.972126864662448,0.8051250310754033,0.007307171853856563,0.18944519621109607,0.7357065803667745,0.6457345971563981,0.5139751552795031,0.9365767240524292,2.6694562435150146,2.344910144805908,1.9472248554229736,2.7662837505340576,2.320167064666748,2.277265787124634,1.2815378904342651,2.5667340755462646,3.3367910385131836,0.4530036151409149,3.3367931842803955,nan,0.928462709284627,0.4523809523809524,0.9512683578104139,-2.6689212322235107,-2.447481393814087,-3.376403570175171,14.424400329589844,11.559197425842285,29.265331268310547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,0.0005911177627460734,uncertainty_weighting,-6.77028218033425,0.27270455765535945,0.05961985089922926,0.07621481512105864,0.0005176123172698691,0.05961985089922926,0.381074067593068,0.0006972163670742211,0.4846433451759638,0.24794497792388492,0.23614657337352613,0.0005517960932951405,0.24794497792388492,1.1807328432596746,0.0008366955682403422,2.8144301730846712,0.9472259810554804,0.6159675236806496,0.9703316626622409,0.8117293470501689,0.004871447902571042,0.16968876860622462,0.7799352750809061,0.6291469194312796,0.5170807453416149,1.2899460792541504,3.3168303966522217,4.08713436126709,2.430476427078247,3.2519967555999756,3.3269824981689453,2.6012942790985107,1.7695783376693726,2.7713756561279297,4.046716213226318,0.16038000583648682,4.046749591827393,nan,0.9786910197869102,0.4523809523809524,0.9472630173564753,-2.686842679977417,-2.468824625015259,-3.441152572631836,14.685236930847168,11.80855941772461,31.222923278808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,0.000578217232520115,uncertainty_weighting,-6.69443831076545,0.2914407507853554,0.07039850662116513,0.07478906913092567,0.0005328013611569863,0.07039850662116513,0.3739453389464464,0.0006943193233692777,0.5148380568530788,0.26787009935256434,0.2464526995835027,0.0005152581679900662,0.26787009935256434,1.2322634836011068,0.0007783190130176721,3.1692458662434912,0.9364005412719891,0.6246278755074425,0.9645670282692653,0.8210094217764565,0.05277401894451962,0.17158322056833558,0.7540453074433657,0.6362559241706162,0.5543478260869565,1.1303702592849731,3.4201722145080566,3.4527220726013184,1.4863640069961548,3.547837734222412,3.3213765621185303,2.159942626953125,4.199629783630371,3.2311809062957764,4.698633670806885,0.6699792742729187,4.698635578155518,nan,0.8264840182648402,0.5,0.9666221628838452,-2.689061164855957,-2.4921786785125732,-3.505770206451416,14.717851638793945,12.0875825881958,33.30708694458008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,0.0005652630961100254,uncertainty_weighting,-7.004290953760853,0.258229051632503,0.05549910921253878,0.07319451425799485,0.00042090200429676457,0.05549910921253878,0.36597256719348464,0.0005763504755311453,0.518441169881369,0.27538264138127533,0.24266381728310385,0.000394715665102683,0.27538264138127533,1.2133190688648146,0.0005787581212771993,2.945955344183885,0.9442489851150203,0.613531799729364,0.9654880633186986,0.8198444503300099,0.05250338294993234,0.16535859269282815,0.7777777777777778,0.6481042654028436,0.5248447204968945,0.8509239554405212,3.382113456726074,2.030456066131592,1.5774668455123901,3.5941033363342285,2.1858017444610596,1.9233322143554688,2.1239330768585205,3.5941033363342285,5.094103813171387,0.8106256723403931,5.094161510467529,nan,0.8051750380517504,0.4523809523809524,0.9816421895861148,-2.7014963626861572,-2.5117504596710205,-3.570618152618408,14.90201473236084,12.326488494873047,35.53855514526367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,0.0005522642316338264,uncertainty_weighting,-7.008936546193442,0.2667411320640356,0.060134322251958895,0.07285175149101543,0.00038449274268571187,0.060134322251958895,0.36425875107572314,0.0005344390715939217,0.519306320492405,0.27297725015306024,0.24594409497245562,0.00038497159112602753,0.27297725015306024,1.2297204553838996,0.0005871593570639158,2.6917750726469016,0.9502029769959405,0.6230040595399188,0.9688859127146844,0.8087044664709796,0.0516914749661705,0.19431664411366711,0.7065803667745415,0.6469194312796208,0.5496894409937888,0.9719135761260986,2.960768461227417,2.6101131439208984,1.7159427404403687,3.110299587249756,2.60976505279541,2.5274529457092285,3.152135133743286,2.8399908542633057,4.339990615844727,0.5306971073150635,4.339993476867676,nan,0.9649923896499238,0.4523809523809524,0.9539385847797063,-2.7187979221343994,-2.5325729846954346,-3.6354868412017822,15.16208553314209,12.585848808288574,37.920310974121094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,uncertainty_weighting,-7.2668195692523145,0.24060547446135752,0.04962130963723004,0.07017516857523026,0.0005062590289715002,0.04962130963723004,0.3508758359371812,0.000686825975513138,0.5474848644013979,0.29731958869022995,0.2497840285502848,0.0003812426928820212,0.29731958869022995,1.2489201248901944,0.0005458298073898804,2.7538627858750506,0.9428958051420839,0.6227334235453316,0.9658174758513631,0.8167401182628021,0.05196211096075778,0.18051420838971582,0.7756202804746494,0.6018957345971564,0.5388198757763976,0.8973327875137329,2.9469759464263916,2.471379041671753,1.81278395652771,3.179731607437134,2.043154716491699,1.7592891454696655,2.2450244426727295,2.9038636684417725,4.371201038360596,0.1532636433839798,4.371201515197754,nan,0.821917808219178,0.4523809523809524,0.9763017356475301,-2.7425734996795654,-2.556152105331421,-3.7000274658203125,15.526891708374023,12.886137962341309,40.44841766357422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,uncertainty_weighting,-7.3081410969008305,0.24439564676861472,0.05213414363338133,0.06961901861897282,0.0004446611654537007,0.05213414363338133,0.34809508767900554,0.0005932329439768987,0.52417546907523,0.28707775462302854,0.23640184804535042,0.00069587085169522,0.28707775462302854,1.1820092210588984,0.0009924532974791664,3.126336976377412,0.9480378890392422,0.6243572395128552,0.9687567898037378,0.8254082112247517,0.0503382949932341,0.1702300405953992,0.7756202804746494,0.6789099526066351,0.5388198757763976,1.4383275508880615,3.6303353309631348,3.755699872970581,3.051210403442383,3.6303353309631348,3.7193503379821777,3.3596351146698,2.5092785358428955,3.9452531337738037,4.130335330963135,0.14745891094207764,4.130351543426514,nan,0.9680365296803652,0.4523809523809524,0.9506008010680908,-2.7658863067626953,-2.5773048400878906,-3.76468825340271,15.893119812011719,13.16161823272705,43.15025329589844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,uncertainty_weighting,-7.340671828282248,0.2484278957110956,0.05503947367548304,0.06869681028632195,0.00047766366649910224,0.05503947367548304,0.3434840444752854,0.0006347810399740106,0.5489231779062377,0.2854679001845591,0.26283220168056926,0.0006230672167019266,0.2854679001845591,1.3141609840367257,0.0009496330010738723,3.2025655480147885,0.9493910690121786,0.6289580514208389,0.970395665541445,0.8265382205150641,0.050608930987821384,0.16184032476319352,0.7734627831715211,0.6445497630331753,0.5403726708074534,1.258729100227356,3.6178975105285645,3.5744385719299316,1.934118628501892,3.813448667526245,3.4332363605499268,2.3776819705963135,3.6747934818267822,3.3329832553863525,4.832983016967773,1.4778647422790527,4.832983493804932,nan,0.958904109589041,0.4523809523809524,0.9542723631508678,-2.780578136444092,-2.5960328578948975,-3.829155445098877,16.12834358215332,13.410431861877441,46.02365493774414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,uncertainty_weighting,-7.444891343338028,0.24390239451504048,0.05316788977128897,0.0683661512642877,0.00041715591554250493,0.05316788977128897,0.34183074797272245,0.0005535566982362083,0.5507090373355417,0.29510219954508726,0.2552194281505151,0.00038741117758242885,0.29510219954508726,1.2760971220323616,0.0005890091346653685,2.846392880752673,0.9426251691474966,0.6276048714479026,0.96773403962205,0.832827768638936,0.05250338294993234,0.15723951285520973,0.7820927723840345,0.6623222748815166,0.5512422360248447,0.9077664613723755,3.194883346557617,2.6444787979125977,1.4001367092132568,3.3203821182250977,2.3559658527374268,1.719896674156189,3.055795669555664,3.2221059799194336,3.917958974838257,1.0440860986709595,3.918017864227295,nan,0.8127853881278538,0.4523809523809524,0.9779706275033377,-2.798903226852417,-2.613158702850342,-3.8937182426452637,16.426620483398438,13.642073631286621,49.09309005737305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,uncertainty_weighting,-7.466173912567382,0.2496503307127146,0.05510764727733501,0.0693012947744355,0.000416224062297072,0.05510764727733501,0.34650646782165156,0.0005674872136962264,0.5548085105757913,0.2994723427118242,0.2549162009249521,0.0004199622534086275,0.2994723427118242,1.274580978056736,0.000635893554622068,2.8247338742576162,0.9469553450608931,0.6332882273342354,0.9712593982106059,0.8211953341947676,0.050608930987821384,0.1699594046008119,0.6752966558791802,0.7203791469194313,0.5481366459627329,0.9268118143081665,3.192575693130493,2.822998046875,1.4601974487304688,3.4187657833099365,2.518460750579834,1.8400672674179077,3.7268574237823486,3.025595188140869,4.525595188140869,1.1661466360092163,4.525717258453369,nan,0.939117199391172,0.4523809523809524,0.955607476635514,-2.8077850341796875,-2.6278178691864014,-3.9582905769348145,16.57316780090332,13.84352970123291,52.36772918701172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,uncertainty_weighting,-7.681650757090035,0.23041384961998998,0.0488869431246336,0.06587452962710598,0.0004454524883666803,0.0488869431246336,0.32937264010797895,0.0005878028655715453,0.5942866086637215,0.33324772962375326,0.2604301153323002,0.0006087656545607783,0.33324772962375326,1.3021505657165073,0.0008921881411911439,3.3440111683516043,0.9380243572395128,0.6230040595399188,0.9644145878015637,0.8268771055493093,0.052232746955345064,0.15751014884979703,0.727076591154261,0.7180094786729858,0.5279503105590062,1.077892780303955,3.9347891807556152,2.558725357055664,1.5933992862701416,4.230648040771484,3.4216315746307373,2.1617937088012695,5.550607204437256,3.2307236194610596,4.730723857879639,1.6712952852249146,5.664262771606445,nan,0.9208523592085236,0.4523809523809524,0.9485981308411215,-2.828756093978882,-2.645974636077881,-4.0227203369140625,16.924394607543945,14.097177505493164,55.85283660888672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,uncertainty_weighting,-7.700153355849721,0.23623559887154333,0.052480518844947095,0.06525576130025393,0.0003815191431199279,0.052480518844947095,0.3262788001469327,0.000532845621356955,0.5738256761443793,0.30079824651045795,0.2726372692355929,0.0003901562062032264,0.30079824651045795,1.3631863193357103,0.0005857360350309602,2.9124378900034076,0.9412719891745602,0.6248985115020298,0.9688170189931888,0.8368961302083608,0.053585926928281465,0.1469553450608931,0.7637540453074434,0.6504739336492891,0.5341614906832298,0.9360417127609253,3.032835006713867,2.788501262664795,1.6464577913284302,3.322162628173828,2.2646238803863525,2.205838680267334,1.827204942703247,3.3349127769470215,4.8349127769470215,0.5035170316696167,4.8349127769470215,nan,0.8203957382039574,0.4523809523809524,0.9746328437917223,-2.8466925621032715,-2.6633527278900146,-4.087249279022217,17.230697631835938,14.3443021774292,59.57579040527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,0.00044773576836617293,uncertainty_weighting,-7.882648884013212,0.22190549851574534,0.0471155709478912,0.06340018501163243,0.00043699333718467666,0.0471155709478912,0.3170009197423719,0.0005883698919999155,0.5984872740402273,0.322530348455793,0.27558156130923633,0.0003753668920458981,0.322530348455793,1.3779077828011106,0.0005625577310178333,2.6474982367533797,0.9437077131258458,0.6481732070365359,0.9713316535350506,0.8368817023250162,0.04952638700947226,0.1361299052774019,0.7259978425026968,0.6682464454976303,0.5729813664596274,0.9338316321372986,2.8137500286102295,2.7576818466186523,1.4820809364318848,3.1380021572113037,2.3972253799438477,1.9939712285995483,2.0700578689575195,3.1752893924713135,4.643680572509766,0.560701847076416,4.643682479858398,nan,0.9680365296803652,0.42857142857142855,0.9455941255006676,-2.8651840686798096,-2.6847214698791504,-4.151514530181885,17.552282333374023,14.654118537902832,63.53014373779297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,0.0004347369038899739,uncertainty_weighting,-7.879231168899384,0.22935120754542979,0.05126486508432325,0.06290705825091562,0.0005036804236962021,0.05126486508432325,0.31453528801588115,0.0006693930318231149,0.5737434382851617,0.31893595587739443,0.25428417483105226,0.0005233128469894831,0.31893595587739443,1.2714208484825165,0.0007452723830724097,3.0581372677383993,0.9472259810554804,0.6311231393775372,0.9689264215973582,0.8293894465275388,0.05115020297699594,0.15994587280108255,0.6903991370010788,0.7037914691943128,0.5652173913043478,0.9963151812553406,3.5770037174224854,2.398923873901367,1.3066556453704834,3.8020217418670654,2.69262433052063,1.7467641830444336,4.875001907348633,3.455209493637085,4.955209255218506,1.544819712638855,4.955210208892822,nan,0.9512937595129376,0.4523809523809524,0.9532710280373832,-2.8784449100494385,-2.7034881114959717,-4.215507507324219,17.786592483520508,14.931724548339844,67.72853088378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,0.00042178276747988416,uncertainty_weighting,-7.894684877562375,0.2359617964038183,0.05428115969269222,0.06337450763654763,0.000325230608782125,0.05428115969269222,0.3168725319938295,0.00045420897341552456,0.5395576625134851,0.280015433108855,0.2591843076826594,0.0003579228473398759,0.280015433108855,1.2959215034490026,0.00053124993460452,2.4600662083631795,0.9499323410013532,0.6332882273342354,0.9682882517556974,0.8341867615327677,0.05115020297699594,0.1445196211096076,0.7518878101402373,0.6398104265402843,0.5450310559006211,0.8861860632896423,2.7437620162963867,2.778080940246582,1.812933325767517,2.8989315032958984,2.539316177368164,1.6907541751861572,1.2854163646697998,2.687998056411743,4.187998294830322,0.6031299829483032,4.187998294830322,nan,0.9649923896499238,0.5238095238095238,0.9526034712950601,-2.88474440574646,-2.7174816131591797,-4.280135154724121,17.898990631103516,15.142139434814453,72.25020599365234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,0.000408882237253926,uncertainty_weighting,-8.005040151828126,0.2299325928561693,0.051406841756889456,0.06311489189510965,0.0004445628092919747,0.051406841756889456,0.31557445319423416,0.0005944420257179691,0.5698153057343582,0.3158390789538501,0.25358898288826176,0.00038725030721897444,0.3158390789538501,1.2679449008830668,0.000535189761012712,2.4806523293337075,0.9418132611637348,0.6286874154262517,0.9700138228262025,0.8352335188312071,0.05142083897158322,0.15967523680649526,0.7918015102481122,0.6398104265402843,0.5481366459627329,0.9709225296974182,2.7887425422668457,2.3561851978302,1.5473567247390747,2.8297688961029053,2.0310041904449463,1.9285982847213745,1.6968706846237183,3.054272174835205,4.288742542266846,-0.12199252098798752,4.288742542266846,nan,0.9452054794520548,0.5,0.9472630173564753,-2.894209861755371,-2.7274959087371826,-4.344186782836914,18.069217681884766,15.294539451599121,77.02937316894531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68,0.0003960441545911199,uncertainty_weighting,-8.10128583168982,0.22477866545336686,0.05125762602016064,0.060585960492485415,0.0005457459879716297,0.05125762602016064,0.3029297966927234,0.0007355859509538073,0.5465091129762394,0.28060862981740775,0.2654801108840354,0.00042036169490408963,0.28060862981740775,1.3274005206253918,0.0006421585809578047,2.638328783892394,0.9483085250338295,0.6300405953991881,0.9717318058467902,0.8347536616298253,0.04925575101488498,0.16102841677943167,0.7152103559870551,0.6481042654028436,0.5496894409937888,1.0697098970413208,2.8732709884643555,2.3059937953948975,1.6827160120010376,3.1089019775390625,2.3543903827667236,1.9457091093063354,2.7493016719818115,2.8773465156555176,4.3732709884643555,0.6475381851196289,4.3732709884643555,nan,0.9619482496194824,0.5,0.9516021361815754,-2.8990519046783447,-2.7434568405151367,-4.407695293426514,18.156923294067383,15.540614128112793,82.080078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,0.00038327731807204696,uncertainty_weighting,-8.256518960713086,0.21631835606784192,0.047509831756081124,0.06033584463594721,0.00031350121798633405,0.047509831756081124,0.30167921858132735,0.00045062137531630246,0.5827665476095693,0.3017629424677166,0.28064708096732627,0.0003565232948424025,0.3017629424677166,1.4032353625084615,0.0005381782336446617,2.552287963083863,0.9515561569688769,0.6349120433017591,0.9688750096331596,0.8402904220327391,0.04817320703653586,0.15534506089309877,0.6731391585760518,0.6137440758293838,0.562111801242236,0.8771977424621582,2.974055528640747,2.789116621017456,1.6235642433166504,2.974055528640747,2.351929187774658,1.7902971506118774,1.4324878454208374,2.974055528640747,4.474055290222168,0.5589784979820251,4.474099159240723,nan,0.9680365296803652,0.4523809523809524,0.9549399198931909,-2.915886402130127,-2.7612364292144775,-4.472102165222168,18.465171813964844,15.819390296936035,87.54055786132812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,0.0003705904774487393,uncertainty_weighting,-8.156546020098164,0.2342821516137611,0.05549633061758179,0.06132403344152137,0.0003207117914868399,0.05549633061758179,0.3066201602686367,0.00045715201264755244,0.5689959076163894,0.2906435888658841,0.27799523125159403,0.00035708496646851007,0.2906435888658841,1.3899761356100824,0.0005434122267216999,2.527314628360263,0.943978349120433,0.6289580514208389,0.968061487900175,0.8461787659355935,0.050608930987821384,0.14803788903924223,0.7259978425026968,0.6137440758293838,0.5683229813664596,0.895495593547821,2.7737984657287598,2.497661590576172,1.7152905464172363,3.031538963317871,2.5304579734802246,2.176325798034668,1.6344023942947388,2.6288816928863525,4.128881454467773,0.6088969707489014,4.128888130187988,nan,0.9634703196347032,0.5,0.9459279038718291,-2.9201364517211914,-2.7695353031158447,-4.536581993103027,18.5438175201416,15.951220512390137,93.37110900878906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,0.0003579923276480383,uncertainty_weighting,-8.352489073152904,0.2193411622556817,0.05062328245482,0.05874131127026287,0.0003059875083656722,0.05062328245482,0.2937065501276973,0.0004370484267722294,0.5303174186946574,0.2544934855423696,0.27544719332448525,0.00037673300004397874,0.2544934855423696,1.3772359452163738,0.0005627781084356817,2.674230794166456,0.9472259810554804,0.6211096075778079,0.9698687207313273,0.8382870376217606,0.05087956698240866,0.16021650879566982,0.6903991370010788,0.7061611374407583,0.5419254658385093,0.8583625555038452,3.1270666122436523,1.99220871925354,1.3997607231140137,3.4633285999298096,2.336625576019287,1.870919108390808,1.980107069015503,3.5104446411132812,5.010444641113281,0.9518730640411377,5.010444641113281,nan,0.9497716894977168,0.5,0.9529372496662216,-2.9199185371398926,-2.7848989963531494,-4.6010260581970215,18.539777755737305,16.19818115234375,99.5864486694336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,0.000345491502812526,uncertainty_weighting,-8.432593251740164,0.2173457141796368,0.04932055429076714,0.05901079769855085,0.00034150540395040327,0.04932055429076714,0.2950539833347294,0.00046916965363828143,0.543389531336876,0.27024828752097,0.2724460546073475,0.0006951794293879233,0.27024828752097,1.3622302497030112,0.001024304079339261,3.3186896721110486,0.9456021650879567,0.6286874154262517,0.9678583515178112,0.8490469746264461,0.0516914749661705,0.14479025710419485,0.7551240560949298,0.6433649289099526,0.5496894409937888,1.1616096496582031,4.4713358879089355,2.896693468093872,1.4626319408416748,4.547416687011719,3.76702618598938,1.9068303108215332,5.332711696624756,3.4713358879089355,4.9713358879089355,0.6854625344276428,4.971338748931885,nan,0.9497716894977168,0.47619047619047616,0.9512683578104139,-2.931396007537842,-2.7982709407806396,-4.665261745452881,18.753793716430664,16.416236877441406,106.19337463378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,0.0003330965703831143,uncertainty_weighting,-8.561791795186739,0.2103673383657567,0.04645193414466806,0.05840941709937039,0.0003223181178172702,0.04645193414466806,0.2920470809311232,0.00045941464703635326,0.5661233975051705,0.29338761697925314,0.2724017210758426,0.00033405846180469906,0.29338761697925314,1.3620085928533654,0.0005159556644046188,2.6127991174878433,0.9445196211096076,0.6297699594046008,0.9663242101015891,0.84423574942143,0.05331529093369418,0.15182679296346413,0.7605177993527508,0.6350710900473934,0.5543478260869565,0.9053324460983276,2.7627673149108887,2.081399917602539,1.747430443763733,3.01462459564209,2.159369945526123,2.0020899772644043,2.4369418621063232,3.01462459564209,4.51462459564209,0.7541451454162598,4.514639854431152,nan,0.9452054794520548,0.47619047619047616,0.9509345794392523,-2.945340871810913,-2.8082635402679443,-4.729400157928467,19.01714324951172,16.581100463867188,113.22763061523438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,0.0003208160252273496,uncertainty_weighting,-8.646359982497176,0.20709377514255106,0.04686419795271172,0.056305557114364406,0.00037713247513255073,0.04686419795271172,0.2815277817061206,0.0005030063545679344,0.5562857458491448,0.28927718509840544,0.26600789415658893,0.0010006719264447567,0.28927718509840544,1.3300394524740753,0.0014489147676651508,3.689901828868822,0.9537212449255751,0.6370771312584573,0.9721340571706508,0.8487024478972871,0.04844384303112314,0.13829499323410013,0.7454153182308522,0.6528436018957346,0.577639751552795,1.7724159955978394,4.313993453979492,3.883815050125122,2.938520669937134,4.5131072998046875,4.007189750671387,3.505565643310547,3.2747139930725098,4.660530090332031,5.095638751983643,2.349590539932251,5.095638751983643,nan,0.9634703196347032,0.5,0.9579439252336449,-2.9592108726501465,-2.8244786262512207,-4.793234825134277,19.28274917602539,16.852157592773438,120.691162109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,0.00030865828381745485,uncertainty_weighting,-8.784471488415823,0.1993001145808506,0.04413370242882925,0.05515746403343773,0.00035889137056469396,0.04413370242882925,0.2757873137551547,0.0004917503161282972,0.5688273171449385,0.2969531559008545,0.27145167603705667,0.00042247830421307173,0.2969531559008545,1.3572583626345789,0.0006351585240804002,2.70188008288528,0.9461434370771312,0.638700947225981,0.9696590395726398,0.8504990795302417,0.0530446549391069,0.13748308525033828,0.7281553398058253,0.7132701421800948,0.5543478260869565,0.9309330582618713,3.098803997039795,2.377864360809326,2.1264941692352295,3.30252742767334,2.4567205905914307,1.9604893922805786,2.934487819671631,2.795356273651123,4.295356273651123,1.24004065990448,4.295356273651123,nan,0.9497716894977168,0.5,0.9516021361815754,-2.9760186672210693,-2.845006227493286,-4.856837749481201,19.609588623046875,17.2016658782959,128.61685180664062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,0.00029663167846209965,uncertainty_weighting,-8.733051944005453,0.21145153280228812,0.04885017706203089,0.05653458190102046,0.00034100728256179584,0.04885017706203089,0.2826729059702573,0.00048495337817083416,0.5574080818560836,0.27742977404465374,0.27958266375351987,0.00039564238521566615,0.27742977404465374,1.397913287037603,0.0005826309646091629,2.731687141683917,0.9502029769959405,0.6365358592692828,0.969878338182183,0.8507901062980017,0.04844384303112314,0.1317997293640054,0.7443365695792881,0.6481042654028436,0.5822981366459627,0.8534092307090759,3.1686458587646484,2.523329973220825,1.7145273685455322,3.208408832550049,2.660217046737671,1.7497751712799072,3.2519474029541016,3.1686458587646484,4.668645858764648,1.0398660898208618,4.668652534484863,nan,0.9726027397260274,0.5,0.9516021361815754,-2.9820334911346436,-2.8536438941955566,-4.920617580413818,19.72789192199707,17.350893020629883,137.08724975585938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,0.0002847444515958523,uncertainty_weighting,-8.892389481365807,0.20120579714682482,0.0462909143778004,0.05398883972666543,0.00032314526035454174,0.0462909143778004,0.2699441945291747,0.0004444223078150827,0.5731359519881066,0.2876604420648376,0.2847056629854546,0.000769848586107366,0.2876604420648376,1.4235282767286803,0.001144133049065905,3.3374929327018608,0.945872801082544,0.637618403247632,0.968161632257381,0.8509495221986482,0.05006765899864682,0.1345060893098782,0.7637540453074434,0.6563981042654028,0.5698757763975155,1.4599635601043701,3.821531295776367,3.3564085960388184,2.1204211711883545,4.082698345184326,3.4853780269622803,2.414196491241455,3.9492480754852295,3.4979898929595947,4.997989654541016,1.8461366891860962,5.065608978271484,nan,0.9573820395738204,0.5,0.9495994659546061,-2.992581844329834,-2.871504068374634,-4.98441743850708,19.937089920043945,17.663564682006836,146.11842346191406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
